imgAbsPath_origin,imgAbsPath_current,cosine_similarity
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000080_id_000001_bbox_347_5_435_213.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0004_all/003_frame_000080_id_000001_bbox_347_5_435_213.png,0.35411040000000005
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000640_id_000008_bbox_484_6_577_187.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0004_all/004_frame_000640_id_000008_bbox_484_6_577_187.png,0.34107494
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000320_id_000005_bbox_439_13_535_198.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0004_all/005_frame_000320_id_000005_bbox_439_13_535_198.png,0.3387015
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000480_id_000006_bbox_227_0_278_69.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0004_all/006_frame_000480_id_000006_bbox_227_0_278_69.png,0.30246228
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000800_id_000011_bbox_197_279_275_488.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0004_all/007_frame_000800_id_000011_bbox_197_279_275_488.png,0.29129407
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000320_id_000004_bbox_285_274_393_475.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0004_all/008_frame_000320_id_000004_bbox_285_274_393_475.png,0.28051314
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000480_id_000007_bbox_139_0_207_126.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0004_all/009_frame_000480_id_000007_bbox_139_0_207_126.png,0.27295035
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000720_id_000009_bbox_522_134_605_340.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0004_all/010_frame_000720_id_000009_bbox_522_134_605_340.png,0.22107407
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000720_id_000010_bbox_267_105_357_294.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0005_all/000_frame_000720_id_000010_bbox_267_105_357_294.png,0.67194
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000080_id_000002_bbox_433_71_523_258.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0005_all/001_frame_000080_id_000002_bbox_433_71_523_258.png,0.4223372
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000160_id_000003_bbox_73_181_139_366.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0005_all/002_frame_000160_id_000003_bbox_73_181_139_366.png,0.40379608
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000080_id_000001_bbox_347_5_435_213.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0005_all/003_frame_000080_id_000001_bbox_347_5_435_213.png,0.4026633
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000320_id_000005_bbox_439_13_535_198.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0005_all/004_frame_000320_id_000005_bbox_439_13_535_198.png,0.38451013
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000640_id_000008_bbox_484_6_577_187.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0005_all/005_frame_000640_id_000008_bbox_484_6_577_187.png,0.37494522
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000480_id_000006_bbox_227_0_278_69.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0005_all/006_frame_000480_id_000006_bbox_227_0_278_69.png,0.33709320000000004
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000800_id_000011_bbox_197_279_275_488.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0005_all/007_frame_000800_id_000011_bbox_197_279_275_488.png,0.31595890000000004
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000320_id_000004_bbox_285_274_393_475.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0005_all/008_frame_000320_id_000004_bbox_285_274_393_475.png,0.31050506
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000480_id_000007_bbox_139_0_207_126.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0005_all/009_frame_000480_id_000007_bbox_139_0_207_126.png,0.3088302
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000720_id_000009_bbox_522_134_605_340.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0005_all/010_frame_000720_id_000009_bbox_522_134_605_340.png,0.27227340000000005
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000720_id_000010_bbox_267_105_357_294.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0034_all/000_frame_000720_id_000010_bbox_267_105_357_294.png,0.57872707
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000080_id_000002_bbox_433_71_523_258.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0034_all/001_frame_000080_id_000002_bbox_433_71_523_258.png,0.40270573
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000640_id_000008_bbox_484_6_577_187.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0034_all/002_frame_000640_id_000008_bbox_484_6_577_187.png,0.4002667
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000080_id_000001_bbox_347_5_435_213.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0034_all/003_frame_000080_id_000001_bbox_347_5_435_213.png,0.38029045
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000320_id_000005_bbox_439_13_535_198.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0034_all/004_frame_000320_id_000005_bbox_439_13_535_198.png,0.3669295
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000160_id_000003_bbox_73_181_139_366.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0034_all/005_frame_000160_id_000003_bbox_73_181_139_366.png,0.36270505
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000320_id_000004_bbox_285_274_393_475.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0034_all/006_frame_000320_id_000004_bbox_285_274_393_475.png,0.3534482
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000800_id_000011_bbox_197_279_275_488.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0034_all/007_frame_000800_id_000011_bbox_197_279_275_488.png,0.33170563
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000480_id_000006_bbox_227_0_278_69.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0034_all/008_frame_000480_id_000006_bbox_227_0_278_69.png,0.3282611
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000720_id_000009_bbox_522_134_605_340.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0034_all/009_frame_000720_id_000009_bbox_522_134_605_340.png,0.29616123
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000480_id_000007_bbox_139_0_207_126.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0034_all/010_frame_000480_id_000007_bbox_139_0_207_126.png,0.2626257
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000720_id_000010_bbox_267_105_357_294.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0054_all/000_frame_000720_id_000010_bbox_267_105_357_294.png,0.6214145999999999
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000080_id_000002_bbox_433_71_523_258.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0054_all/001_frame_000080_id_000002_bbox_433_71_523_258.png,0.41180658
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000160_id_000003_bbox_73_181_139_366.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0054_all/002_frame_000160_id_000003_bbox_73_181_139_366.png,0.4065417
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000080_id_000001_bbox_347_5_435_213.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0054_all/003_frame_000080_id_000001_bbox_347_5_435_213.png,0.38081607
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000320_id_000005_bbox_439_13_535_198.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0054_all/004_frame_000320_id_000005_bbox_439_13_535_198.png,0.36678028
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000640_id_000008_bbox_484_6_577_187.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0054_all/005_frame_000640_id_000008_bbox_484_6_577_187.png,0.36010948
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000480_id_000006_bbox_227_0_278_69.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0054_all/006_frame_000480_id_000006_bbox_227_0_278_69.png,0.32693964
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000480_id_000007_bbox_139_0_207_126.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0054_all/007_frame_000480_id_000007_bbox_139_0_207_126.png,0.30386975
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000800_id_000011_bbox_197_279_275_488.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0054_all/008_frame_000800_id_000011_bbox_197_279_275_488.png,0.30121583
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000320_id_000004_bbox_285_274_393_475.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0054_all/009_frame_000320_id_000004_bbox_285_274_393_475.png,0.30115563
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/gallery_yolo/frame_000720_id_000009_bbox_522_134_605_340.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00000/outcome_otherCam_person_0054_all/010_frame_000720_id_000009_bbox_522_134_605_340.png,0.23917316
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000320_id_000007_bbox_362_263_462_489.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0004_all/000_frame_000320_id_000007_bbox_362_263_462_489.png,0.43481937
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000080_id_000002_bbox_604_0_695_156.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0004_all/001_frame_000080_id_000002_bbox_604_0_695_156.png,0.42906120000000003
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000160_id_000004_bbox_279_41_372_207.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0004_all/002_frame_000160_id_000004_bbox_279_41_372_207.png,0.41890445
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000640_id_000010_bbox_366_20_448_254.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0004_all/003_frame_000640_id_000010_bbox_366_20_448_254.png,0.37349656
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000320_id_000008_bbox_176_89_236_288.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0004_all/004_frame_000320_id_000008_bbox_176_89_236_288.png,0.33642834
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000640_id_000009_bbox_172_84_261_312.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0004_all/005_frame_000640_id_000009_bbox_172_84_261_312.png,0.3351013
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000080_id_000001_bbox_243_365_327_569.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0004_all/006_frame_000080_id_000001_bbox_243_365_327_569.png,0.28914842
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000640_id_000012_bbox_354_0_404_168.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0004_all/007_frame_000640_id_000012_bbox_354_0_404_168.png,0.2884906
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000640_id_000011_bbox_434_75_529_269.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0004_all/008_frame_000640_id_000011_bbox_434_75_529_269.png,0.28628084
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000006_bbox_16_62_65_246.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0004_all/009_frame_000240_id_000006_bbox_16_62_65_246.png,0.28112233
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000005_bbox_606_83_672_292.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0004_all/010_frame_000240_id_000005_bbox_606_83_672_292.png,0.2460891
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000720_id_000013_bbox_424_0_499_213.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0004_all/011_frame_000720_id_000013_bbox_424_0_499_213.png,0.19156443
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000160_id_000003_bbox_643_275_707_492.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0004_all/012_frame_000160_id_000003_bbox_643_275_707_492.png,0.19040321
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000800_id_000014_bbox_135_48_212_258.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0004_all/013_frame_000800_id_000014_bbox_135_48_212_258.png,0.16248618
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000320_id_000007_bbox_362_263_462_489.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0005_all/000_frame_000320_id_000007_bbox_362_263_462_489.png,0.49419972
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/gallery_yolo/frame_000080_id_000002_bbox_604_0_695_156.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000006/tau_01000/seq_00001/outcome_otherCam_person_0005_all/001_frame_000080_id_000002_bbox_604_0_695_156.png,0.4466535
