imgAbsPath_origin,imgAbsPath_current,cosine_similarity
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/gallery_yolo/frame_000640_id_000010_bbox_505_101_583_281.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/outcome_thisCam_person_0009_all/007_frame_000640_id_000010_bbox_505_101_583_281.png,0.82937896
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/gallery_yolo/frame_000720_id_000011_bbox_474_171_553_374.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/outcome_thisCam_person_0009_all/008_frame_000720_id_000011_bbox_474_171_553_374.png,0.8245697
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/gallery_yolo/frame_000160_id_000003_bbox_299_60_388_269.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/outcome_thisCam_person_0009_all/009_frame_000160_id_000003_bbox_299_60_388_269.png,0.8094395000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/gallery_yolo/frame_000160_id_000002_bbox_568_43_662_244.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/outcome_thisCam_person_0009_all/010_frame_000160_id_000002_bbox_568_43_662_244.png,0.8060765000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/gallery_yolo/frame_000080_id_000001_bbox_415_23_507_235.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/outcome_thisCam_person_0009_all/011_frame_000080_id_000001_bbox_415_23_507_235.png,0.70286417
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/gallery_yolo/frame_000480_id_000008_bbox_643_206_706_434.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/outcome_thisCam_person_0009_all/012_frame_000480_id_000008_bbox_643_206_706_434.png,0.69121504
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/gallery_yolo/frame_000880_id_000016_bbox_132_7_192_215.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/outcome_thisCam_person_0009_all/013_frame_000880_id_000016_bbox_132_7_192_215.png,0.6902308000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/gallery_yolo/frame_000800_id_000014_bbox_639_0_706_180.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/outcome_thisCam_person_0009_all/014_frame_000800_id_000014_bbox_639_0_706_180.png,0.6714543000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/gallery_yolo/frame_000560_id_000009_bbox_124_24_198_225.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/outcome_thisCam_person_0009_all/015_frame_000560_id_000009_bbox_124_24_198_225.png,0.6382095
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/gallery_yolo/frame_000800_id_000013_bbox_461_3_525_148.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00001/outcome_thisCam_person_0009_all/016_frame_000800_id_000013_bbox_461_3_525_148.png,0.63771266
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000400_id_000016_bbox_490_125_581_321.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/000_frame_000400_id_000016_bbox_490_125_581_321.png,0.8377233000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000240_id_000008_bbox_298_357_388_568.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/001_frame_000240_id_000008_bbox_298_357_388_568.png,0.8311681999999999
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000880_id_000025_bbox_250_89_340_283.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/002_frame_000880_id_000025_bbox_250_89_340_283.png,0.7870149999999999
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000640_id_000020_bbox_368_5_444_247.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/003_frame_000640_id_000020_bbox_368_5_444_247.png,0.78247017
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000320_id_000013_bbox_322_77_413_285.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/004_frame_000320_id_000013_bbox_322_77_413_285.png,0.7804214
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000320_id_000011_bbox_511_6_588_189.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/005_frame_000320_id_000011_bbox_511_6_588_189.png,0.7783995
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000640_id_000022_bbox_445_106_501_262.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/006_frame_000640_id_000022_bbox_445_106_501_262.png,0.77733237
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000800_id_000024_bbox_545_1_628_199.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/007_frame_000800_id_000024_bbox_545_1_628_199.png,0.7602361999999999
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000160_id_000006_bbox_152_17_224_204.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/008_frame_000160_id_000006_bbox_152_17_224_204.png,0.7566084
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000240_id_000010_bbox_295_140_377_350.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/009_frame_000240_id_000010_bbox_295_140_377_350.png,0.7564387
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000320_id_000012_bbox_99_211_163_437.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/010_frame_000320_id_000012_bbox_99_211_163_437.png,0.7480806
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000080_id_000003_bbox_528_0_609_89.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/011_frame_000080_id_000003_bbox_528_0_609_89.png,0.74234426
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000480_id_000018_bbox_158_38_256_278.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/012_frame_000480_id_000018_bbox_158_38_256_278.png,0.7386951999999999
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000080_id_000001_bbox_621_5_698_133.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/013_frame_000080_id_000001_bbox_621_5_698_133.png,0.73675966
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000400_id_000017_bbox_331_22_393_208.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/014_frame_000400_id_000017_bbox_331_22_393_208.png,0.7301031
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000160_id_000005_bbox_334_26_421_283.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/015_frame_000160_id_000005_bbox_334_26_421_283.png,0.7287393
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000960_id_000026_bbox_13_208_82_397.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/016_frame_000960_id_000026_bbox_13_208_82_397.png,0.72765875
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000400_id_000015_bbox_559_1_643_172.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/017_frame_000400_id_000015_bbox_559_1_643_172.png,0.7173208000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000640_id_000021_bbox_100_76_198_240.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/018_frame_000640_id_000021_bbox_100_76_198_240.png,0.711882
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000160_id_000007_bbox_90_22_163_235.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/019_frame_000160_id_000007_bbox_90_22_163_235.png,0.70584965
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000080_id_000002_bbox_466_0_538_122.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/020_frame_000080_id_000002_bbox_466_0_538_122.png,0.65792793
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000080_id_000004_bbox_157_29_221_234.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/021_frame_000080_id_000004_bbox_157_29_221_234.png,0.65583205
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000640_id_000023_bbox_145_37_222_218.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/022_frame_000640_id_000023_bbox_145_37_222_218.png,0.65271384
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000560_id_000019_bbox_509_5_576_132.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/023_frame_000560_id_000019_bbox_509_5_576_132.png,0.6452720999999999
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000240_id_000009_bbox_11_44_91_243.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/024_frame_000240_id_000009_bbox_11_44_91_243.png,0.62472725
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000320_id_000014_bbox_36_285_117_485.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0006_all/025_frame_000320_id_000014_bbox_36_285_117_485.png,0.56952816
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000880_id_000025_bbox_250_89_340_283.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/000_frame_000880_id_000025_bbox_250_89_340_283.png,0.9281749
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000800_id_000024_bbox_545_1_628_199.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/001_frame_000800_id_000024_bbox_545_1_628_199.png,0.9147331
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000400_id_000016_bbox_490_125_581_321.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/002_frame_000400_id_000016_bbox_490_125_581_321.png,0.85862935
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000320_id_000011_bbox_511_6_588_189.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/003_frame_000320_id_000011_bbox_511_6_588_189.png,0.84931034
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000320_id_000013_bbox_322_77_413_285.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/004_frame_000320_id_000013_bbox_322_77_413_285.png,0.8364616
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000240_id_000008_bbox_298_357_388_568.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/005_frame_000240_id_000008_bbox_298_357_388_568.png,0.8313671999999999
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000640_id_000020_bbox_368_5_444_247.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/006_frame_000640_id_000020_bbox_368_5_444_247.png,0.82288086
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000480_id_000018_bbox_158_38_256_278.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/007_frame_000480_id_000018_bbox_158_38_256_278.png,0.81435096
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000400_id_000017_bbox_331_22_393_208.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/008_frame_000400_id_000017_bbox_331_22_393_208.png,0.80402756
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000160_id_000007_bbox_90_22_163_235.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/009_frame_000160_id_000007_bbox_90_22_163_235.png,0.8002225000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000160_id_000006_bbox_152_17_224_204.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/010_frame_000160_id_000006_bbox_152_17_224_204.png,0.79450876
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000640_id_000021_bbox_100_76_198_240.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/011_frame_000640_id_000021_bbox_100_76_198_240.png,0.79146487
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000080_id_000003_bbox_528_0_609_89.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/012_frame_000080_id_000003_bbox_528_0_609_89.png,0.7898033
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000160_id_000005_bbox_334_26_421_283.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/013_frame_000160_id_000005_bbox_334_26_421_283.png,0.7878496
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000320_id_000012_bbox_99_211_163_437.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/014_frame_000320_id_000012_bbox_99_211_163_437.png,0.7871855999999999
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000240_id_000010_bbox_295_140_377_350.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/015_frame_000240_id_000010_bbox_295_140_377_350.png,0.7867675999999999
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000640_id_000022_bbox_445_106_501_262.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/016_frame_000640_id_000022_bbox_445_106_501_262.png,0.7862669
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000640_id_000023_bbox_145_37_222_218.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/017_frame_000640_id_000023_bbox_145_37_222_218.png,0.7799632
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000400_id_000015_bbox_559_1_643_172.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/018_frame_000400_id_000015_bbox_559_1_643_172.png,0.7787170999999999
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000960_id_000026_bbox_13_208_82_397.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/019_frame_000960_id_000026_bbox_13_208_82_397.png,0.77513933
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/gallery_yolo/frame_000080_id_000002_bbox_466_0_538_122.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_Bot_every_80_frames/A-B/A-B_000004/tau_01000/seq_00002/outcome_thisCam_person_0007_all/020_frame_000080_id_000002_bbox_466_0_538_122.png,0.7716378
