imgAbsPath_origin,imgAbsPath_current,cosine_similarity
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000007/tau_01000/seq_00002/gallery_yolo/frame_000720_id_000003_bbox_132_138_232_354.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000007/tau_01000/seq_00002/outcome_thisCam_person_0033_all/003_frame_000720_id_000003_bbox_132_138_232_354.png,0.4139523
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000320_id_000002_bbox_156_373_242_569.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0043_all/000_frame_000320_id_000002_bbox_156_373_242_569.png,0.5306046
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000480_id_000003_bbox_225_231_298_438.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0043_all/001_frame_000480_id_000003_bbox_225_231_298_438.png,0.5063354
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000640_id_000005_bbox_157_368_219_569.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0043_all/002_frame_000640_id_000005_bbox_157_368_219_569.png,0.48601246
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000560_id_000004_bbox_483_280_557_505.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0043_all/003_frame_000560_id_000004_bbox_483_280_557_505.png,0.46461499999999994
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000240_id_000001_bbox_415_0_478_196.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0043_all/004_frame_000240_id_000001_bbox_415_0_478_196.png,0.44478846
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000320_id_000002_bbox_156_373_242_569.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0044_all/000_frame_000320_id_000002_bbox_156_373_242_569.png,0.5394607
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000480_id_000003_bbox_225_231_298_438.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0044_all/001_frame_000480_id_000003_bbox_225_231_298_438.png,0.52566373
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000640_id_000005_bbox_157_368_219_569.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0044_all/002_frame_000640_id_000005_bbox_157_368_219_569.png,0.515777
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000240_id_000001_bbox_415_0_478_196.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0044_all/003_frame_000240_id_000001_bbox_415_0_478_196.png,0.46845663
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000560_id_000004_bbox_483_280_557_505.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0044_all/004_frame_000560_id_000004_bbox_483_280_557_505.png,0.44553180000000003
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000320_id_000002_bbox_156_373_242_569.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0046_all/000_frame_000320_id_000002_bbox_156_373_242_569.png,0.49446455
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000480_id_000003_bbox_225_231_298_438.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0046_all/001_frame_000480_id_000003_bbox_225_231_298_438.png,0.44409066
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000640_id_000005_bbox_157_368_219_569.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0046_all/002_frame_000640_id_000005_bbox_157_368_219_569.png,0.4294844
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000240_id_000001_bbox_415_0_478_196.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0046_all/003_frame_000240_id_000001_bbox_415_0_478_196.png,0.40916628
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000560_id_000004_bbox_483_280_557_505.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0046_all/004_frame_000560_id_000004_bbox_483_280_557_505.png,0.38697004
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000320_id_000002_bbox_156_373_242_569.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0048_all/000_frame_000320_id_000002_bbox_156_373_242_569.png,0.5079283
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000480_id_000003_bbox_225_231_298_438.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0048_all/001_frame_000480_id_000003_bbox_225_231_298_438.png,0.49809334
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000640_id_000005_bbox_157_368_219_569.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0048_all/002_frame_000640_id_000005_bbox_157_368_219_569.png,0.48406288
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000560_id_000004_bbox_483_280_557_505.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0048_all/003_frame_000560_id_000004_bbox_483_280_557_505.png,0.44593865
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/gallery_yolo/frame_000240_id_000001_bbox_415_0_478_196.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00000/outcome_thisCam_person_0048_all/004_frame_000240_id_000001_bbox_415_0_478_196.png,0.44160268
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000080_id_000001_bbox_318_381_385_574.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/000_frame_000080_id_000001_bbox_318_381_385_574.png,0.5176545
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000480_id_000008_bbox_333_29_413_196.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/001_frame_000480_id_000008_bbox_333_29_413_196.png,0.50025856
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000160_id_000003_bbox_372_193_450_406.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/002_frame_000160_id_000003_bbox_372_193_450_406.png,0.49691865
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000960_id_000014_bbox_482_322_563_541.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/003_frame_000960_id_000014_bbox_482_322_563_541.png,0.48721670000000006
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000880_id_000011_bbox_159_210_240_413.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/004_frame_000880_id_000011_bbox_159_210_240_413.png,0.47557983
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000960_id_000015_bbox_354_50_436_335.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/005_frame_000960_id_000015_bbox_354_50_436_335.png,0.47466192
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000400_id_000007_bbox_251_81_326_289.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/006_frame_000400_id_000007_bbox_251_81_326_289.png,0.47436944
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000080_id_000002_bbox_251_350_329_572.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/007_frame_000080_id_000002_bbox_251_350_329_572.png,0.46806985
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000400_id_000006_bbox_383_2_453_178.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/008_frame_000400_id_000006_bbox_383_2_453_178.png,0.46178105
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000480_id_000009_bbox_492_67_585_274.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/009_frame_000480_id_000009_bbox_492_67_585_274.png,0.46001682
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000160_id_000004_bbox_385_410_468_571.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/010_frame_000160_id_000004_bbox_385_410_468_571.png,0.45802695
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000560_id_000010_bbox_91_213_175_433.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/011_frame_000560_id_000010_bbox_91_213_175_433.png,0.45344397
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000880_id_000012_bbox_618_36_696_248.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/012_frame_000880_id_000012_bbox_618_36_696_248.png,0.4460812
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000005_bbox_535_152_617_392.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/013_frame_000240_id_000005_bbox_535_152_617_392.png,0.44361678
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000960_id_000013_bbox_298_7_382_190.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0043_all/014_frame_000960_id_000013_bbox_298_7_382_190.png,0.4383044
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000080_id_000001_bbox_318_381_385_574.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/000_frame_000080_id_000001_bbox_318_381_385_574.png,0.53822166
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000080_id_000002_bbox_251_350_329_572.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/001_frame_000080_id_000002_bbox_251_350_329_572.png,0.52152324
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000480_id_000008_bbox_333_29_413_196.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/002_frame_000480_id_000008_bbox_333_29_413_196.png,0.51619375
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000400_id_000006_bbox_383_2_453_178.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/003_frame_000400_id_000006_bbox_383_2_453_178.png,0.5161326
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000960_id_000015_bbox_354_50_436_335.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/004_frame_000960_id_000015_bbox_354_50_436_335.png,0.51522106
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000160_id_000003_bbox_372_193_450_406.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/005_frame_000160_id_000003_bbox_372_193_450_406.png,0.51067966
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000960_id_000014_bbox_482_322_563_541.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/006_frame_000960_id_000014_bbox_482_322_563_541.png,0.5073655
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000560_id_000010_bbox_91_213_175_433.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/007_frame_000560_id_000010_bbox_91_213_175_433.png,0.50594944
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000880_id_000012_bbox_618_36_696_248.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/008_frame_000880_id_000012_bbox_618_36_696_248.png,0.5058934
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000005_bbox_535_152_617_392.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/009_frame_000240_id_000005_bbox_535_152_617_392.png,0.49835035
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000480_id_000009_bbox_492_67_585_274.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/010_frame_000480_id_000009_bbox_492_67_585_274.png,0.4964277
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000400_id_000007_bbox_251_81_326_289.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/011_frame_000400_id_000007_bbox_251_81_326_289.png,0.48946607
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000160_id_000004_bbox_385_410_468_571.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/012_frame_000160_id_000004_bbox_385_410_468_571.png,0.48268485
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000960_id_000013_bbox_298_7_382_190.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/013_frame_000960_id_000013_bbox_298_7_382_190.png,0.47561088
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000880_id_000011_bbox_159_210_240_413.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0044_all/014_frame_000880_id_000011_bbox_159_210_240_413.png,0.46999702
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000080_id_000001_bbox_318_381_385_574.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0046_all/000_frame_000080_id_000001_bbox_318_381_385_574.png,0.45688329999999994
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000160_id_000003_bbox_372_193_450_406.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0046_all/001_frame_000160_id_000003_bbox_372_193_450_406.png,0.45580927
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000960_id_000015_bbox_354_50_436_335.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0046_all/002_frame_000960_id_000015_bbox_354_50_436_335.png,0.45460203
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000400_id_000006_bbox_383_2_453_178.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0046_all/003_frame_000400_id_000006_bbox_383_2_453_178.png,0.4504484
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/gallery_yolo/frame_000480_id_000008_bbox_333_29_413_196.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000008/tau_01000/seq_00001/outcome_thisCam_person_0046_all/004_frame_000480_id_000008_bbox_333_29_413_196.png,0.44267195
